userId,movieId,rating,timestamp
6348,145126,5.0,1300278994
7720,81068,3.0,1114053418
5593,121503,4.0,1549998377
2106,106535,5.0,1761636435
3261,20877,4.0,1714296977
6829,135334,3.0,1179953896
6733,24458,1.0,1387472522
6192,117851,5.0,953453711
5210,136466,5.0,1742288327
1547,142542,4.0,1630144898
1592,16709,4.0,1074737333
7656,137976,4.0,1244129556
4887,110474,4.0,1548785583
4045,82275,5.0,1380354392
6689,92751,4.0,1532390589
4276,97776,1.0,1535123246
5236,107827,4.0,977739438
28,37151,4.0,1115445551
1139,71363,3.0,999717402
2948,44386,1.0,1269692871
4316,32705,4.0,1692165420
7906,62424,3.0,1179109143
5875,149231,4.0,1630505336
7347,85553,4.0,1265054974
2442,66234,2.0,1224905239
2039,17558,5.0,1025268239
6964,68805,5.0,1509699276
6856,119883,4.0,1267305967
5897,27750,4.0,983066006
1810,113523,4.0,1141831653
706,88510,5.0,1726550045
4690,105994,5.0,1760665808
1704,56914,2.0,1115149717
2114,102268,4.0,1153919495
3094,51646,4.0,1278556761
3408,79317,4.0,1212332471
7269,98202,3.0,1429762492
7520,28707,5.0,1529214956
3945,16240,3.0,1703743035
3248,9297,3.0,1524475703
272,96259,4.0,1505826529
5169,19350,5.0,1106285540
1378,59957,4.0,1654434867
6138,19460,4.0,1031347560
7781,143132,3.0,1296087287
6719,92670,3.0,1039325844
5032,42498,5.0,1678891477
6456,18724,4.0,1634104744
1378,36964,5.0,1739746979
7020,139544,4.0,1599834272
2893,116652,4.0,1071250253
1968,43516,1.0,1677960782
5157,59967,4.0,1160682328
908,71835,3.0,1513772161
4815,74691,1.0,997251141
3806,52346,4.0,1117416298
1759,3467,1.0,1268455570
7517,36407,2.0,1151731038
6498,21274,4.0,961377379
1568,13197,2.0,1108842906
364,56888,4.0,1541756054
5783,66424,4.0,1634511937
4682,83009,3.0,1611563876
7752,71698,4.0,1023237370
5397,128226,5.0,1131220366
203,55868,3.0,1143623403
1932,143821,1.0,1071162295
7089,48797,2.0,1632962186
2557,74188,4.0,968483336
615,50017,3.0,1292920396
4271,129365,3.0,1191610001
5331,21501,4.0,1692332709
5373,124063,3.0,1219869856
5474,74405,2.0,1347692793
3390,131243,2.0,1473885947
3878,139734,3.0,1304871371
5986,122838,4.0,1737345126
3438,106593,3.0,1680971399
1178,99007,5.0,1590327800
1320,92118,5.0,1727395031
7824,35325,4.0,1197610714
7699,47547,5.0,1605249982
2994,105480,1.0,1482901400
5048,52946,4.0,1577921243
1565,134812,4.0,1274022600
2413,149455,5.0,1070092823
934,75609,5.0,1348357983
3773,59632,5.0,1286689369
5796,83597,3.0,1490743585
7509,54864,1.0,1274411192
266,129753,4.0,1082814827
6319,18181,3.0,1317564626
3031,107956,3.0,1170029773
7852,118449,3.0,1290578804
508,145551,3.0,1418593505
5748,66538,3.0,1162425203
1388,33173,5.0,1050556242
4030,74053,3.0,1424877946
251,81479,4.0,1699819053
2567,87565,4.0,1436306869
486,105277,3.0,1687234489
197,120932,3.0,1002060008
1299,41001,3.0,1342523305
5486,33185,2.0,995668468
3617,88521,5.0,1012390422
1688,4699,4.0,1285454374
3051,57430,5.0,1687561192
7166,8442,3.0,958313235
3607,125933,1.0,1334343421
6399,125945,4.0,1180580726
5206,51694,2.0,1210670607
2916,143117,2.0,983864535
2229,77021,3.0,1510346389
3950,120376,3.0,1183044009
2197,137927,5.0,1087648529
1362,46974,5.0,1712372894
2662,19971,5.0,1190343843
7259,141110,2.0,1416685838
6693,112902,3.0,1038574011
1073,93376,2.0,1423612686
1945,117221,3.0,1000993741
1063,14215,3.0,1277003792
7710,118324,4.0,971298909
4651,63345,3.0,1482216311
1230,55141,5.0,1585923210
7166,114088,3.0,1676146626
226,58780,5.0,1125045847
2486,70671,5.0,1403879956
6176,2538,3.0,1568843674
7806,75855,5.0,1450810345
7263,28951,2.0,1117630654
1457,5383,2.0,963531924
2,51650,4.0,1266889870
1535,51669,3.0,1523534666
303,26219,3.0,1111682963
4583,111946,3.0,1269416495
2659,95046,4.0,993848834
5655,81132,5.0,1257309927
390,36927,5.0,953312308
3925,3891,4.0,1251763121
6874,9554,4.0,1085984896
2782,31482,5.0,1449661367
5417,5280,1.0,1675626711
2560,106722,3.0,1006990914
6954,26760,5.0,1522387805
2037,76016,4.0,1100489807
990,53596,3.0,1374101478
2632,84603,4.0,1336874701
3751,50306,4.0,1127018820
5345,16664,3.0,1142884801
2698,49971,5.0,1130336178
7378,46585,4.0,1734616660
3184,133492,3.0,1680092342
740,123268,4.0,1047422120
7913,142159,4.0,1172635982
503,87791,5.0,1597016096
5682,39389,3.0,1457456151
6475,37762,5.0,1545321725
3820,46253,5.0,1150874104
4488,26535,3.0,1341404033
6913,95931,4.0,1765595684
5832,53594,4.0,1041198207
6853,32156,4.0,1642244404
7681,72277,5.0,1009975461
6595,41204,4.0,1354438200
283,66732,3.0,1056290939
6509,116717,4.0,1668216684
189,95803,4.0,997510522
4221,120327,4.0,1371432183
3760,71618,4.0,1263469105
1815,110785,4.0,1247719829
940,77124,3.0,1691847399
4583,74897,1.0,1290474837
5032,69320,5.0,1627093026
7051,71354,3.0,1234836431
7021,118004,4.0,979103983
6795,90202,3.0,1065291402
3940,49680,5.0,1082773465
2662,40747,4.0,1123083149
1823,23620,5.0,1765331200
1980,20363,4.0,1133077559
3383,88657,4.0,1348859106
408,44053,4.0,1219859817
1342,28257,4.0,1162371002
3219,32132,3.0,1167797420
2549,16905,4.0,1051708057
7520,114479,5.0,1700568528
808,146868,4.0,1088593407
4454,86039,4.0,1283257688
273,66701,4.0,1117636040
2915,55989,3.0,1108530573
6654,148652,3.0,1701333141
1036,147498,5.0,1109878258
5263,100919,2.0,1361435169
1191,56751,4.0,1642236646
269,102584,5.0,1476262625
2142,51280,3.0,1402245853
2154,76088,5.0,1114497006
5907,50308,4.0,1484703697
1737,113266,3.0,1233664563
1337,133596,4.0,1701263993
5724,88302,3.0,1659395412
4332,106227,3.0,1139160541
4156,126903,2.0,1638203533
3819,54222,2.0,1687775023
696,58031,5.0,1205402842
1433,31918,3.0,1276904684
1384,102089,4.0,1073900790
7401,40593,4.0,1267399925
3972,55801,3.0,1079521820
5044,94934,4.0,1505702671
3711,118749,4.0,1124729224
7269,106077,4.0,1512906649
3719,35779,4.0,1001508557
6889,93791,5.0,1616899516
3652,142549,4.0,1418266987
2135,75779,5.0,1373699543
748,12813,4.0,1116968105
3180,44855,3.0,1468032853
5574,128084,1.0,1066106473
2697,84451,4.0,1127937886
377,4983,2.0,1260522127
7945,60161,4.0,1202330863
4053,91468,5.0,1268233916
387,42978,3.0,973859550
5965,20720,3.0,1335303866
4159,83231,4.0,970840200
4326,86623,4.0,1073212383
4050,59857,5.0,1491270966
2423,118291,4.0,996066640
2286,105075,3.0,1038811455
4063,137108,5.0,1755946457
7005,107132,5.0,1214769732
6391,72989,3.0,1669119548
386,34140,4.0,1235391758
7839,110377,4.0,1527081112
1062,139456,5.0,1058665826
7412,74613,4.0,970347641
519,106991,5.0,1152839179
6504,94833,2.0,1762623919
7562,107470,4.0,1363889502
1101,3679,3.0,1598923389
1467,114361,3.0,1137071255
1793,71148,3.0,1553783764
4133,111431,3.0,1181421436
4505,3904,5.0,1408240051
7518,17747,5.0,1015445868
3650,114537,4.0,1400090305
7780,55351,2.0,1594188121
4056,18200,5.0,1694719085
844,145051,3.0,1384407162
3333,141573,5.0,1628400660
6968,69335,3.0,1333271946
5583,25350,4.0,1694463658
4650,60802,4.0,1018944969
3520,126827,3.0,1108976573
3066,26695,4.0,1562301750
6193,72203,3.0,1679643371
1838,80642,4.0,1613451247
3143,9144,4.0,1164025952
246,35670,3.0,1157556900
4098,148465,4.0,1530266296
5111,109172,3.0,1348551040
6979,54745,3.0,1273855184
6020,68075,5.0,1525261974
6206,119234,5.0,1106500147
4976,84621,1.0,1135030832
5968,93899,4.0,1197715621
6683,23594,3.0,1751131747
342,43871,5.0,1342451232
6211,37585,5.0,1015541785
7025,34884,3.0,1064300519
5498,10059,3.0,1515111027
7825,12345,5.0,1181547412
726,93825,5.0,1758741611
6068,76601,4.0,1668197515
2887,3632,2.0,1609706064
4153,19607,5.0,1347403373
1310,146266,2.0,1607965850
1480,62665,5.0,1126667540
1747,38340,3.0,1732599581
7623,41279,3.0,1161594845
4289,80415,5.0,1608656825
6032,108172,3.0,1150091007
6770,19544,3.0,1748714965
7673,34096,1.0,1706953161
1146,838,4.0,1491784769
1896,103034,5.0,1195999883
7647,73833,3.0,1576612027
6247,65100,4.0,1318992520
667,81740,5.0,1668175434
586,32876,4.0,1421560847
354,78008,3.0,1415927216
2223,121498,5.0,1754994005
6158,96305,1.0,1350828996
4994,42475,1.0,1246914160
2727,35579,3.0,1580598401
2615,32081,5.0,1303360629
7638,11579,3.0,1469932332
3098,110581,2.0,1045700715
44,17476,3.0,1600173570
1605,35266,5.0,1574304112
6182,147725,5.0,1656475826
2896,26083,1.0,1033541567
524,83934,2.0,1398054335
1129,41484,5.0,1311306916
7924,30410,5.0,1481122192
5484,7544,4.0,1414984678
6634,22572,2.0,1196524336
3345,113654,4.0,1050424313
2841,4745,5.0,1396605452
7872,101459,4.0,1409699306
7256,143633,3.0,1549513267
6795,36109,4.0,1346359569
658,26145,5.0,1203396323
7844,79172,1.0,1170191832
5891,24443,4.0,1149795114
2387,26621,5.0,1410526629
5446,114040,3.0,1624540297
6743,23205,4.0,1084823897
6120,41156,2.0,1102168354
1863,76426,3.0,1158165038
3439,147795,2.0,972534509
7020,136154,5.0,1394122240
3823,55888,4.0,1078301941
777,77600,5.0,1573855553
5826,84751,4.0,1441192674
1664,47236,4.0,1466908117
3194,119262,3.0,975428753
756,22410,1.0,1096147774
4655,65173,3.0,1741989207
2994,110716,4.0,1327734080
4416,46802,5.0,1427917070
7533,48397,2.0,1661200362
3696,32210,5.0,1314029271
303,81388,4.0,1462298795
1099,103433,3.0,1561631734
7619,4652,5.0,1203768672
1405,20354,2.0,1381332299
1322,39976,3.0,1099547397
305,111532,2.0,1069313911
6174,48257,3.0,1475144640
4104,34309,3.0,1617026244
5541,13607,4.0,975684860
3925,86362,4.0,1151374995
8,11026,3.0,973503437
1775,2643,4.0,1143852297
1215,143281,2.0,1455558525
7296,142934,3.0,1574499115
2571,49575,2.0,1395867158
4352,62962,3.0,1228428864
2281,22678,1.0,1075029912
6521,132556,5.0,1532857035
698,26857,4.0,1417303488
6777,66811,4.0,951175354
4002,21542,5.0,1354002981
2727,20128,2.0,1336735404
6800,8867,4.0,1634082553
4935,103701,4.0,1254004303
1924,4589,5.0,1323800220
3424,22386,3.0,1303755584
1637,70250,3.0,1115050198
430,138915,5.0,1542605710
5142,108734,5.0,1255544800
1735,18687,5.0,1345389876
5389,21455,5.0,1442246009
3154,33020,4.0,1363283190
1706,46793,3.0,1294673237
4002,4717,4.0,1231535465
6655,3232,4.0,964023139
6157,91527,2.0,1521974110
5090,48260,5.0,1145155418
7069,130436,4.0,1172883166
3966,140838,3.0,1252235092
2991,107928,4.0,1041714787
1221,83268,3.0,1508719924
3062,85764,5.0,1517639936
5727,5370,5.0,960645271
4363,21412,4.0,1613868513
5951,36159,2.0,1005397993
3942,137238,5.0,1642585304
3123,26842,4.0,1398311030
5308,126785,4.0,1523279059
303,129280,5.0,1609802291
2052,111870,5.0,1671192994
5895,36011,2.0,1080150978
7511,107395,3.0,967691370
2079,102371,4.0,1502950617
5750,63687,2.0,1713629929
5841,63111,4.0,1493569745
6346,95860,5.0,1382916447
3670,52541,3.0,1078130359
542,5058,5.0,1009598497
6301,74435,3.0,983005634
5841,84328,3.0,1059519641
5163,4545,3.0,1483879240
3157,126240,5.0,978414503
6550,29142,4.0,1486692893
4784,79206,5.0,1727037413
6887,87804,5.0,1616585855
5480,9194,5.0,951739624
2480,53898,3.0,1298113320
1904,32426,3.0,1467477091
3001,40966,5.0,1717124009
2198,90411,4.0,1280977932
2971,62986,3.0,1101488328
319,68343,3.0,1321736328
7428,136324,1.0,1107384586
2906,56870,3.0,1423159619
4583,53270,1.0,1468239693
3962,96697,3.0,1604333655
977,135553,3.0,1273929804
2051,66203,2.0,1715432824
1361,55671,5.0,1422308282
3819,71567,3.0,1576058366
936,82943,3.0,1060020282
2387,56362,5.0,1448343951
3047,138628,4.0,1602428283
3666,86276,2.0,1235731816
764,119108,4.0,1520369822
6005,95679,1.0,1064718839
5007,134139,5.0,1371707765
2355,47276,5.0,1175164881
5786,43885,4.0,1288400775
3363,133172,4.0,1585387550
7550,119415,4.0,1660549168
3920,47092,5.0,1707162054
3855,140806,1.0,1002361697
4997,93290,4.0,1740481463
5294,146315,3.0,1333883075
24,66919,2.0,1742311964
1026,7039,4.0,1361134676
7867,147334,2.0,1591739892
1188,98719,5.0,960277278
7668,46053,3.0,1020132806
5677,110112,5.0,997517088
1008,9065,3.0,947207710
5471,141815,5.0,979827346
1118,89228,3.0,1416863895
204,103146,5.0,1157002633
7291,80824,2.0,1062003255
37,66261,2.0,1045397060
6774,116951,4.0,1407960149
7097,30450,3.0,1750736207
853,21454,3.0,1012695079
7308,126972,3.0,1695390604
634,147671,4.0,1221013449
2792,144071,4.0,1552757966
1253,84387,5.0,1662708839
4515,56298,5.0,1392891055
3990,143792,1.0,1695704257
1517,99698,3.0,1205819217
5860,19542,4.0,1428031743
4981,141056,5.0,1709119992
328,110785,3.0,1231536722
7899,44194,3.0,1613156371
5275,134775,4.0,1562600448
7524,7266,5.0,1344566711
1031,139639,4.0,1189416644
2563,37454,4.0,961885129
2052,134275,5.0,970671847
728,48292,4.0,1717862602
4872,45571,4.0,1260401513
2093,127418,2.0,1436144007
2253,59490,5.0,1635778537
1225,129753,4.0,1543129843
7060,48991,2.0,1656294001
6394,65713,5.0,1747022942
5332,100831,1.0,1166734411
3205,58527,4.0,1056829423
686,31998,3.0,1427898702
3141,6548,5.0,1715949170
6435,136225,4.0,1377797242
6081,124970,3.0,1273903824
2026,34581,2.0,1354002904
2703,82131,1.0,1501383088
5649,5776,2.0,1620918604
2380,149017,4.0,1464110551
430,125777,3.0,1146932565
2808,54145,5.0,1370884258
6884,46668,3.0,1082213090
7613,71404,3.0,1309912811
1195,106266,2.0,961637903
4474,127746,5.0,1183059049
4943,122206,4.0,1491303293
206,46079,3.0,1471316086
5723,75333,3.0,971550485
3698,27812,4.0,1390779606
3094,3031,4.0,1601165827
1161,135639,5.0,1621465448
3375,11183,5.0,1417120745
5845,120476,4.0,972755323
6147,109524,3.0,1654132987
7604,56849,2.0,1503824395
2847,105016,3.0,1655542324
3085,55819,1.0,1719265690
4610,101172,3.0,1252017532
1391,95862,3.0,1138496477
7118,68636,3.0,1400246874
6919,86175,3.0,1158379329
4893,98960,4.0,1302507257
4996,4348,3.0,1483884125
7300,26892,3.0,1234357616
2904,103122,4.0,999314575
3818,36259,3.0,1766346899
7061,126800,3.0,1542399003
1779,10475,4.0,1137841003
6829,91942,2.0,1607543412
5503,101389,4.0,971237065
7068,7057,5.0,1472466961
2022,75382,2.0,979947793
6408,27950,5.0,1005388167
4650,62426,5.0,1042777915
7313,97748,2.0,1573513474
5513,129778,3.0,1163864674
4590,19227,3.0,1497604866
6589,62894,3.0,1178945844
852,48324,5.0,1276213202
3397,116382,5.0,1319200279
6138,46867,2.0,1549973690
2915,11823,3.0,1738397318
4905,133491,2.0,1514420150
3997,104554,5.0,1588092703
4556,123696,3.0,1571424660
5686,68414,4.0,1316787772
4768,83915,3.0,1758770727
3295,6000,5.0,1145029788
6879,30790,4.0,1660033171
3009,55639,3.0,1324434927
1579,141338,4.0,1041122067
4677,67578,4.0,1215890164
3955,122738,4.0,1236009465
5220,19844,3.0,1228109666
4812,26691,3.0,1535584361
208,83458,5.0,1145358806
1296,47299,3.0,1113541202
1941,17641,4.0,1148510914
2209,82151,5.0,1532279778
666,36833,4.0,1124090057
4995,134820,3.0,1036809072
3863,94772,1.0,1085379828
89,84004,4.0,1672691993
7862,37971,2.0,1280902144
4436,141386,5.0,1140806970
3119,93681,4.0,1683646054
5876,38260,3.0,1033553684
5881,34394,3.0,1374223185
3825,87345,4.0,1154597207
3190,65363,4.0,1723035084
5796,148024,1.0,1454289191
3875,53398,1.0,1173028473
2219,100601,1.0,1260481614
417,146810,1.0,1232634147
2565,33215,5.0,982409847
6916,146678,4.0,1466962448
2618,53328,2.0,1620116541
4532,45156,1.0,1454530191
2248,38068,5.0,1228586785
3531,91744,4.0,1754981614
1899,36868,3.0,1092445455
2482,125997,4.0,1231336059
7579,72357,4.0,1475330597
7818,123466,1.0,951249145
4475,38762,5.0,1016729157
830,21493,4.0,1540784738
7034,81132,3.0,1171014126
5869,94915,5.0,1365049480
5268,97299,3.0,1271127733
5920,136888,5.0,952309511
4912,18712,3.0,1446589399
1243,86295,2.0,1202801830
6321,140108,1.0,981458954
5586,65768,3.0,1433529257
4890,25610,4.0,1158154704
890,129256,5.0,1259559747
7331,137969,3.0,1152917197
1308,127907,4.0,1513942929
1857,72715,5.0,1068269016
7650,73764,3.0,1388811448
4983,60953,4.0,1612767683
2458,100403,3.0,1581520472
6842,109339,1.0,1338812926
2054,18618,4.0,1413390926
7218,137031,5.0,1280608085
2865,130146,5.0,1712241476
6586,127353,4.0,1187279194
6190,98376,3.0,1590689011
217,68948,2.0,1097737767
1233,141814,5.0,1459279715
346,73148,2.0,1165941303
1429,91482,4.0,1457518714
2656,48921,4.0,1711032584
2073,121336,5.0,1427827024
5472,138291,3.0,1526413217
5245,129993,3.0,1324351823
3574,137883,2.0,1050996752
5183,12344,3.0,1417385505
339,87817,3.0,1443263109
322,73029,2.0,1678255339
4259,30577,5.0,1731752362
336,71462,4.0,1069817025
6608,114787,1.0,1202346471
7457,5221,3.0,1496635616
5363,93022,3.0,1567453053
5426,52675,3.0,1241685560
5272,39336,3.0,1286409033
5215,125474,4.0,1387412780
2026,18520,2.0,1598524727
407,86854,4.0,1462640750
2385,38210,3.0,1261499980
97,94122,2.0,1418990164
2853,133964,4.0,1625323513
2404,144058,4.0,1741767500
3135,90594,4.0,1491533144
3832,43307,2.0,1303266967
2488,68827,3.0,1654147907
6463,92300,5.0,1201473601
6931,91498,3.0,1355520804
917,7093,2.0,1197937659
7719,85710,2.0,1704835603
3688,112163,4.0,960363517
2131,54260,4.0,979083982
5832,25649,4.0,1698890421
5530,145411,5.0,1458533784
2153,14474,4.0,1597885309
179,40223,5.0,1549663444
5692,81657,4.0,1382605426
6912,77373,4.0,1429905647
6482,1854,4.0,1736103916
4302,134521,5.0,1366104095
6354,122813,3.0,1184912761
4837,53626,4.0,971696377
4956,86779,4.0,1424347246
634,26268,3.0,1501650381
5756,42279,2.0,1218921643
4449,3689,4.0,1239690257
5510,93568,4.0,1575449993
4743,113548,5.0,1192119781
1724,90080,1.0,1042859743
5565,40890,5.0,1381148252
1669,30895,5.0,977457184
2651,77206,4.0,1441684659
3976,96522,3.0,1537625287
1126,55861,4.0,1553670099
4257,77594,4.0,1294316937
4025,138045,1.0,1270923550
7052,146019,5.0,1238142914
5477,144486,3.0,1273532360
7805,31295,3.0,1171974386
5925,22343,2.0,1159688819
143,10262,4.0,1580179433
3857,4986,4.0,1134788312
7717,49575,3.0,1544832347
3050,84647,5.0,1016512935
1437,113896,5.0,1686666055
1283,23876,1.0,1657145074
4043,137002,3.0,1174816236
2714,78583,4.0,1355476088
1640,120296,5.0,1619486008
3193,98477,5.0,1265876685
4909,111599,4.0,1124904329
2694,136722,2.0,1272698357
99,121441,4.0,1645810507
216,21528,5.0,1138928731
1779,68088,1.0,1602128705
3815,134541,3.0,1693455381
6882,72033,1.0,1588136520
6582,24480,1.0,1511792422
2520,5385,2.0,1247735205
2451,75362,4.0,1170471455
2061,99639,5.0,1027804451
6457,60409,4.0,1489783370
4331,80340,4.0,1630407307
5961,12992,4.0,994252254
7251,61490,5.0,1213531469
4339,90357,3.0,1483666060
1760,95310,4.0,1604860305
6485,141370,5.0,1678985805
1248,73311,5.0,949280195
6329,38308,5.0,1141890147
4782,65691,5.0,1592335961
6924,61795,4.0,1556140923
7581,148632,2.0,1410271460
1121,64890,5.0,1636821815
321,32743,3.0,1706878470
1841,19380,2.0,1299230214
4223,765,5.0,1389440261
4996,88349,4.0,1417739390
7117,51478,4.0,1227336565
2263,113322,3.0,1003708345
2588,83334,4.0,1551085711
3563,125244,4.0,1068773167
1074,45721,4.0,1480325230
6412,9737,1.0,1119495435
4179,140160,4.0,1322270868
6388,25936,4.0,1573377840
225,35555,3.0,1442829406
3602,27303,4.0,1153047034
7906,55113,5.0,1123611478
3038,64311,4.0,1324627489
7531,41963,1.0,1520085406
6255,110719,3.0,1017778163
7535,47067,5.0,1288105916
4486,98577,4.0,1521967207
6468,29182,3.0,1622038430
2636,129000,4.0,1504390367
4119,31359,4.0,1012551876
156,72924,4.0,1366186102
3275,15342,4.0,1629247524
6876,135435,4.0,1256665013
7720,52599,3.0,1467853018
98,35346,4.0,1253346520
4400,49017,4.0,1028957274
6306,90866,5.0,1396317955
7893,142605,4.0,1697742665
6116,119022,4.0,1252340458
4700,6564,3.0,1636248986
7870,6826,2.0,1544189313
1466,98600,4.0,1438828353
4770,24016,3.0,1203365051
5177,98455,5.0,1120859287
2793,113876,3.0,1333380849
4637,41286,4.0,1591328739
7002,58557,3.0,1679163080
5837,65820,5.0,1713228862
6780,87999,4.0,1116584097
6580,75801,5.0,1472538499
6498,66896,4.0,1550849517
5587,64023,3.0,1340386170
1544,7648,5.0,1386311694
7005,105508,3.0,1382995798
7275,3779,5.0,995287439
3984,57475,2.0,1489899671
5724,95274,2.0,1338284426
670,64678,3.0,1318028841
343,61228,5.0,1407512392
7005,76440,4.0,1044464379
84,68246,4.0,1005838393
4945,136410,4.0,1058477589
2458,3719,4.0,1432253990
6073,108883,1.0,1539528357
4079,74909,5.0,1600564394
7207,4147,4.0,1475987238
4093,148952,1.0,1431793961
2081,19012,3.0,1069897634
5966,29154,5.0,1115967935
3871,4015,5.0,1048653898
1744,5721,4.0,983725215
4885,75010,5.0,1023632938
6115,55640,5.0,1754467228
3250,28357,3.0,1263747558
4480,91296,4.0,1393531846
6022,132956,3.0,1273899952
7868,79967,3.0,1119125715
215,79493,4.0,1181416023
4954,134279,5.0,957674065
5321,77870,4.0,993852778
2445,31077,3.0,1382999631
6970,26944,2.0,1657030846
684,148833,2.0,1185722948
6351,97992,5.0,1475464477
1312,21873,4.0,1361790927
571,23575,2.0,1315585106
3308,103362,5.0,1614451456
5713,4100,3.0,949891799
2477,112879,4.0,1462284414
6071,149484,4.0,1164517573
6109,78649,5.0,1287293722
7857,29314,5.0,1275776931
5949,127092,4.0,1276149329
552,79289,3.0,1177156085
4178,44254,4.0,1009342824
7330,7857,2.0,1542944057
113,110515,4.0,1375389288
4697,140408,2.0,1268925936
1548,119664,4.0,1658165886
3565,94768,2.0,1139963707
7567,65267,4.0,1330298571
2046,91660,4.0,1675335410
3947,29599,5.0,1339922504
6616,78578,4.0,1384216139
3337,99228,5.0,1208825160
3816,63470,3.0,1389794150
6036,4258,4.0,1005405346
